2.775000 0.402603
2.785000 0.400590
2.795000 0.398585
2.805000 0.396588
2.815000 0.394599
2.825000 0.392618
2.835000 0.390645
2.845000 0.388680
2.855000 0.386723
2.865000 0.384773
2.875000 0.382832
2.885000 0.380898
2.895000 0.378973
2.905000 0.377055
2.915000 0.375145
2.925000 0.373243
2.935000 0.371348
2.945000 0.369461
2.955000 0.367583
2.965000 0.365711
2.975000 0.363848
2.985000 0.361992
2.995000 0.360144
3.005000 0.358303
3.015000 0.356470
3.025000 0.354645
3.035000 0.352827
3.045000 0.351017
3.055000 0.349215
3.065000 0.347419
3.075000 0.345632
3.085000 0.343852
3.095000 0.342079
3.105000 0.340314
3.115000 0.338556
3.125000 0.336805
3.135000 0.335062
3.145000 0.333327
3.155000 0.331598
3.165000 0.329877
3.175000 0.328163
3.185000 0.326456
3.195000 0.324757
3.205000 0.323065
3.215000 0.321380
3.225000 0.319702
3.235000 0.318031
3.245000 0.316367
3.255000 0.314710
3.265000 0.313061
3.275000 0.311418
3.285000 0.309782
3.295000 0.308154
3.305000 0.306532
3.315000 0.304917
3.325000 0.303309
3.335000 0.301708
3.345000 0.300114
3.355000 0.298526
3.365000 0.296946
3.375000 0.295372
3.385000 0.293805
3.395000 0.292244
3.405000 0.290691
3.415000 0.289143
3.425000 0.287603
3.435000 0.286069
3.445000 0.284542
3.455000 0.283021
3.465000 0.281507
3.475000 0.279999
3.485000 0.278497
3.495000 0.277003
3.505000 0.275514
3.515000 0.274032
3.525000 0.272556
3.535000 0.271087
3.545000 0.269624
3.555000 0.268167
3.565000 0.266716
3.575000 0.265272
3.585000 0.263834
3.595000 0.262402
3.605000 0.260976
3.615000 0.259556
3.625000 0.258143
3.635000 0.256735
3.645000 0.255334
3.655000 0.253938
3.665000 0.252548
3.675000 0.251165
3.685000 0.249787
3.695000 0.248415
3.705000 0.247050
3.715000 0.245690
3.725000 0.244335
3.735000 0.242987
3.745000 0.241644
3.755000 0.240307
3.765000 0.238976
3.775000 0.237651
3.785000 0.236331
3.795000 0.235017
3.805000 0.233708
3.815000 0.232405
3.825000 0.231108
3.835000 0.229816
3.845000 0.228529
3.855000 0.227249
3.865000 0.225973
3.875000 0.224703
3.885000 0.223439
3.895000 0.222179
3.905000 0.220925
3.915000 0.219677
3.925000 0.218434
3.935000 0.217196
3.945000 0.215963
3.955000 0.214736
3.965000 0.213513
3.975000 0.212296
3.985000 0.211084
3.995000 0.209877
4.005000 0.208676
4.015000 0.207479
4.025000 0.206288
4.035000 0.205101
4.045000 0.203919
4.055000 0.202743
4.065000 0.201571
4.075000 0.200405
4.085000 0.199243
4.095000 0.198086
4.105000 0.196934
4.115000 0.195787
4.125000 0.194645
4.135000 0.193507
4.145000 0.192374
4.155000 0.191246
4.165000 0.190123
4.175000 0.189004
4.185000 0.187890
4.195000 0.186781
4.205000 0.185676
4.215000 0.184576
4.225000 0.183481
4.235000 0.182390
4.245000 0.181303
4.255000 0.180221
4.265000 0.179144
4.275000 0.178071
4.285000 0.177003
4.295000 0.175938
4.305000 0.174879
4.315000 0.173823
4.325000 0.172773
4.335000 0.171726
4.345000 0.170684
4.355000 0.169646
4.365000 0.168612
4.375000 0.167582
4.385000 0.166557
4.395000 0.165536
4.405000 0.164519
4.415000 0.163506
4.425000 0.162498
4.435000 0.161493
4.445000 0.160493
4.455000 0.159497
4.465000 0.158505
4.475000 0.157516
4.485000 0.156532
4.495000 0.155552
4.505000 0.154576
4.515000 0.153604
4.525000 0.152635
4.535000 0.151671
4.545000 0.150710
4.555000 0.149754
4.565000 0.148801
4.575000 0.147852
4.585000 0.146907
4.595000 0.145966
4.605000 0.145028
4.615000 0.144094
4.625000 0.143164
4.635000 0.142238
4.645000 0.141315
4.655000 0.140397
4.665000 0.139481
4.675000 0.138570
4.685000 0.137662
4.695000 0.136757
4.705000 0.135856
4.715000 0.134959
4.725000 0.134066
4.735000 0.133175
4.745000 0.132289
4.755000 0.131406
4.765000 0.130526
4.775000 0.129650
4.785000 0.128777
4.795000 0.127908
4.805000 0.127042
4.815000 0.126179
4.825000 0.125320
4.835000 0.124464
4.845000 0.123612
4.855000 0.122763
4.865000 0.121917
4.875000 0.121075
4.885000 0.120235
4.895000 0.119399
4.905000 0.118567
4.915000 0.117737
4.925000 0.116911
4.935000 0.116088
4.945000 0.115268
4.955000 0.114451
4.965000 0.113637
4.975000 0.112827
4.985000 0.112019
4.995000 0.111215
5.005000 0.110414
5.015000 0.109615
5.025000 0.108820
5.035000 0.108028
5.045000 0.107239
5.055000 0.106453
5.065000 0.105670
5.075000 0.104890
5.085000 0.104112
5.095000 0.103338
5.105000 0.102567
5.115000 0.101798
5.125000 0.101033
5.135000 0.100270
5.145000 0.099510
5.155000 0.098753
5.165000 0.097999
5.175000 0.097248
5.185000 0.096499
5.195000 0.095754
5.205000 0.095011
5.215000 0.094271
5.225000 0.093533
5.235000 0.092799
5.245000 0.092067
5.255000 0.091337
5.265000 0.090611
5.275000 0.089887
5.285000 0.089166
5.295000 0.088447
5.305000 0.087731
5.315000 0.087018
5.325000 0.086307
5.335000 0.085599
5.345000 0.084894
5.355000 0.084191
5.365000 0.083491
5.375000 0.082793
5.385000 0.082098
5.395000 0.081405
5.405000 0.080715
5.415000 0.080027
5.425000 0.079342
5.435000 0.078659
5.445000 0.077978
5.455000 0.077301
5.465000 0.076625
5.475000 0.075952
5.485000 0.075282
5.495000 0.074613
5.505000 0.073948
5.515000 0.073284
5.525000 0.072623
5.535000 0.071964
5.545000 0.071308
5.555000 0.070654
5.565000 0.070002
5.575000 0.069353
5.585000 0.068705
5.595000 0.068061
5.605000 0.067418
5.615000 0.066778
5.625000 0.066140
5.635000 0.065504
5.645000 0.064870
5.655000 0.064239
5.665000 0.063609
5.675000 0.062982
5.685000 0.062357
5.695000 0.061735
5.705000 0.061114
5.715000 0.060496
5.725000 0.059880
5.735000 0.059266
5.745000 0.058654
5.755000 0.058044
5.765000 0.057436
5.775000 0.056830
5.785000 0.056227
5.795000 0.055625
5.805000 0.055026
5.815000 0.054428
5.825000 0.053833
5.835000 0.053239
5.845000 0.052648
5.855000 0.052058
5.865000 0.051471
5.875000 0.050886
5.885000 0.050302
5.895000 0.049721
5.905000 0.049141
5.915000 0.048564
5.925000 0.047988
5.935000 0.047415
5.945000 0.046843
5.955000 0.046273
5.965000 0.045705
5.975000 0.045139
5.985000 0.044575
5.995000 0.044012
6.005000 0.043452
6.015000 0.042893
6.025000 0.042337
6.035000 0.041782
6.045000 0.041229
6.055000 0.040677
6.065000 0.040128
6.075000 0.039580
6.085000 0.039034
6.095000 0.038490
6.105000 0.037948
6.115000 0.037408
6.125000 0.036869
6.135000 0.036332
6.145000 0.035797
6.155000 0.035263
6.165000 0.034731
6.175000 0.034201
6.185000 0.033673
6.195000 0.033146
6.205000 0.032621
6.215000 0.032098
6.225000 0.031576
6.235000 0.031056
6.245000 0.030538
6.255000 0.030021
6.265000 0.029506
6.275000 0.028993
6.285000 0.028481
6.295000 0.027971
6.305000 0.027463
6.315000 0.026956
6.325000 0.026451
6.335000 0.025947
6.345000 0.025445
6.355000 0.024945
6.365000 0.024446
6.375000 0.023948
6.385000 0.023452
6.395000 0.022958
6.405000 0.022465
6.415000 0.021974
6.425000 0.021485
6.435000 0.020996
6.445000 0.020510
6.455000 0.020025
6.465000 0.019541
6.475000 0.019059
6.485000 0.018578
6.495000 0.018099
6.505000 0.017621
6.515000 0.017145
6.525000 0.016671
6.535000 0.016197
6.545000 0.015725
6.555000 0.015255
6.565000 0.014786
6.575000 0.014318
6.585000 0.013852
6.595000 0.013388
6.605000 0.012924
6.615000 0.012462
6.625000 0.012002
6.635000 0.011543
6.645000 0.011085
6.655000 0.010628
6.665000 0.010173
6.675000 0.009720
6.685000 0.009268
6.695000 0.008817
6.705000 0.008367
6.715000 0.007919
6.725000 0.007472
6.735000 0.007026
6.745000 0.006582
6.755000 0.006139
6.765000 0.005697
6.775000 0.005257
6.785000 0.004818
6.795000 0.004380
6.805000 0.003944
6.815000 0.003509
6.825000 0.003075
6.835000 0.002642
6.845000 0.002211
6.855000 0.001780
6.865000 0.001352
6.875000 0.000924
6.885000 0.000498
6.895000 0.000072
6.905000 -0.000351
